device_name,flow,n_packets,stdev_n_bytes,min_n_bytes,max_n_bytes,sum_n_bytes,median_n_bytes,mean_timestamp,stdev_timestamp,sum_timestamp,median_timestamp,min_timestamp,max_timestamp,mean_iat,stdev_iat,min_iat,max_iat,sum_iat,median_iat,start_timestamp,end_timestamp,flow_duration
Assistant1,192.168.1.2408.8.8.8,2,0.0,41.0,41.0,82.0,41.0,1476002211.6440244,7.450590133660888e-05,2952004423.2880487,1476002211.6440244,1476002211.64395,1476002211.644099,0.00014901161193847656,0.0,0.00014901161193847656,0.00014901161193847656,0.0002980232238769531,0.00014901161193847656,1476002211.64395,1476002211.644099,0.00014901161193847656
Assistant1,192.168.1.2408.8.8.8,2,0.0,41.0,41.0,82.0,41.0,1475984212.8867989,8.094319538791486e-05,2951968425.7735977,1475984212.8867989,1475984212.886718,1475984212.88688,0.00016188621520996094,0.0,0.00016188621520996094,0.00016188621520996094,0.0003237724304199219,0.00016188621520996094,1475984212.886718,1475984212.88688,0.00016188621520996094
Assistant1,192.168.1.2408.8.8.8,2,0.0,41.0,41.0,82.0,41.0,1476016252.875258,7.605552673339844e-05,2952032505.750516,1476016252.875258,1476016252.875182,1476016252.875334,0.00015211105346679688,0.0,0.00015211105346679688,0.00015211105346679688,0.00030422210693359375,0.00015211105346679688,1476016252.875182,1476016252.875334,0.00015211105346679688
Assistant1,192.168.1.2408.8.8.8,2,0.0,41.0,41.0,82.0,41.0,1475957721.9564013,7.450590133660888e-05,2951915443.9128027,1475957721.9564013,1475957721.956327,1475957721.956476,0.00014901161193847656,0.0,0.00014901161193847656,0.00014901161193847656,0.0002980232238769531,0.00014901161193847656,1475957721.956327,1475957721.956476,0.00014901161193847656
Assistant1,192.168.1.2408.8.8.8,2,0.0,41.0,41.0,82.0,41.0,1475960063.452495,8.594998043548375e-05,2951920126.90499,1475960063.452495,1475960063.452409,1475960063.452581,0.00017189979553222656,0.0,0.00017189979553222656,0.00017189979553222656,0.0003437995910644531,0.00017189979553222656,1475960063.452409,1475960063.452581,0.00017189979553222656
Assistant1,192.168.1.2408.8.8.8,2,0.0,41.0,41.0,82.0,41.0,1476009964.3771486,7.95126854926069e-05,2952019928.7542973,1476009964.3771486,1476009964.377069,1476009964.377228,0.0001590251922607422,0.0,0.0001590251922607422,0.0001590251922607422,0.0003180503845214844,0.0001590251922607422,1476009964.377069,1476009964.377228,0.0001590251922607422
Assistant1,192.168.1.2408.8.8.8,2,0.0,41.0,41.0,82.0,41.0,1475944719.303588,7.700920104980469e-05,2951889438.607176,1475944719.303588,1475944719.303511,1475944719.303665,0.00015401840209960938,0.0,0.00015401840209960938,0.00015401840209960938,0.00030803680419921875,0.00015401840209960938,1475944719.303511,1475944719.303665,0.00015401840209960938
Assistant1,192.168.1.2408.8.8.8,2,0.0,41.0,41.0,82.0,41.0,1475950605.244666,7.998952211809982e-05,2951901210.489332,1475950605.244666,1475950605.244586,1475950605.244746,0.00015997886657714844,0.0,0.00015997886657714844,0.00015997886657714844,0.0003199577331542969,0.00015997886657714844,1475950605.244586,1475950605.244746,0.00015997886657714844
Assistant1,192.168.1.2408.8.8.8,2,0.0,41.0,41.0,82.0,41.0,1475965786.3926382,7.498273788834302e-05,2951931572.7852764,1475965786.3926382,1475965786.392563,1475965786.392713,0.0001499652862548828,0.0,0.0001499652862548828,0.0001499652862548828,0.0002999305725097656,0.0001499652862548828,1475965786.392563,1475965786.392713,0.0001499652862548828
Assistant1,192.168.1.2408.8.8.8,2,0.0,41.0,41.0,82.0,41.0,1475976052.0844505,6.556510925292969e-05,2951952104.168901,1475976052.0844505,1475976052.084385,1475976052.084516,0.00013113021850585938,0.0,0.00013113021850585938,0.00013113021850585938,0.00026226043701171875,0.00013113021850585938,1475976052.084385,1475976052.084516,0.00013113021850585938
Assistant1,192.168.1.2408.8.8.8,2,0.0,41.0,41.0,82.0,41.0,1475975451.683179,7.402906479268755e-05,2951950903.366358,1475975451.683179,1475975451.683105,1475975451.683253,0.0001480579376220703,0.0,0.0001480579376220703,0.0001480579376220703,0.0002961158752441406,0.0001480579376220703,1475975451.683105,1475975451.683253,0.0001480579376220703
Assistant1,192.168.1.2408.8.8.8,2,0.0,41.0,41.0,82.0,41.0,1476015952.588749,7.104873657226562e-05,2952031905.177498,1476015952.588749,1476015952.588678,1476015952.58882,0.00014209747314453125,0.0,0.00014209747314453125,0.00014209747314453125,0.0002841949462890625,0.00014209747314453125,1476015952.588678,1476015952.58882,0.00014209747314453125
Assistant1,192.168.1.2408.8.8.8,2,0.0,41.0,41.0,82.0,41.0,1475977551.6957679,8.499630704664317e-05,2951955103.3915358,1475977551.6957679,1475977551.695683,1475977551.695853,0.00016999244689941406,0.0,0.00016999244689941406,0.00016999244689941406,0.0003399848937988281,0.00016999244689941406,1475977551.695683,1475977551.695853,0.00016999244689941406
Assistant1,192.168.1.2408.8.8.8,2,0.0,41.0,41.0,82.0,41.0,1475937390.9410195,7.05718994140625e-05,2951874781.882039,1475937390.9410195,1475937390.940949,1475937390.94109,0.000141143798828125,0.0,0.000141143798828125,0.000141143798828125,0.00028228759765625,0.000141143798828125,1475937390.940949,1475937390.94109,0.000141143798828125
Assistant1,192.168.1.2408.8.8.8,2,0.0,41.0,41.0,82.0,41.0,1476001910.8626215,6.151199340820312e-05,2952003821.725243,1476001910.8626215,1476001910.86256,1476001910.862683,0.00012302398681640625,0.0,0.00012302398681640625,0.00012302398681640625,0.0002460479736328125,0.00012302398681640625,1476001910.86256,1476001910.862683,0.00012302398681640625
Assistant1,192.168.1.2408.8.8.8,2,0.0,41.0,41.0,82.0,41.0,1475980311.726759,7.104873657226562e-05,2951960623.453518,1475980311.726759,1475980311.726688,1475980311.72683,0.00014209747314453125,0.0,0.00014209747314453125,0.00014209747314453125,0.0002841949462890625,0.00014209747314453125,1475980311.726688,1475980311.72683,0.00014209747314453125
Assistant1,192.168.1.2408.8.8.8,2,0.0,41.0,41.0,82.0,41.0,1475980910.7277145,8.249282836914062e-05,2951961821.455429,1475980910.7277145,1475980910.727632,1475980910.727797,0.00016498565673828125,0.0,0.00016498565673828125,0.00016498565673828125,0.0003299713134765625,0.00016498565673828125,1475980910.727632,1475980910.727797,0.00016498565673828125
Assistant1,192.168.1.2408.8.8.8,2,0.0,41.0,41.0,82.0,41.0,1475980612.0999389,7.593641101466093e-05,2951961224.1998777,1475980612.0999389,1475980612.099863,1475980612.100015,0.0001518726348876953,0.0,0.0001518726348876953,0.0001518726348876953,0.0003037452697753906,0.0001518726348876953,1475980612.099863,1475980612.100015,0.0001518726348876953
Assistant1,192.168.1.2408.8.8.8,2,0.0,41.0,41.0,82.0,41.0,1475940364.8240085,8.249282836914062e-05,2951880729.648017,1475940364.8240085,1475940364.823926,1475940364.824091,0.00016498565673828125,0.0,0.00016498565673828125,0.00016498565673828125,0.0003299713134765625,0.00016498565673828125,1475940364.823926,1475940364.824091,0.00016498565673828125
Assistant1,192.168.1.2408.8.8.8,2,0.0,41.0,41.0,82.0,41.0,1475958021.956796,7.200241088867188e-05,2951916043.913592,1475958021.956796,1475958021.956724,1475958021.956868,0.00014400482177734375,0.0,0.00014400482177734375,0.00014400482177734375,0.0002880096435546875,0.00014400482177734375,1475958021.956724,1475958021.956868,0.00014400482177734375
Assistant1,192.168.1.2408.8.8.8,2,0.0,41.0,41.0,82.0,41.0,1476017453.3838177,7.95126854926069e-05,2952034906.7676353,1476017453.3838177,1476017453.383738,1476017453.383897,0.0001590251922607422,0.0,0.0001590251922607422,0.0001590251922607422,0.0003180503845214844,0.0001590251922607422,1476017453.383738,1476017453.383897,0.0001590251922607422
Assistant1,192.168.1.2408.8.8.8,2,0.0,41.0,41.0,82.0,41.0,1475980009.814135,8.499630704664317e-05,2951960019.62827,1475980009.814135,1475980009.81405,1475980009.81422,0.00016999244689941406,0.0,0.00016999244689941406,0.00016999244689941406,0.0003399848937988281,0.00016999244689941406,1475980009.81405,1475980009.81422,0.00016999244689941406
Assistant1,192.168.1.2408.8.8.8,2,0.0,41.0,41.0,82.0,41.0,1475998239.9585285,7.450590133660888e-05,2951996479.917057,1475998239.9585285,1475998239.958454,1475998239.958603,0.00014901161193847656,0.0,0.00014901161193847656,0.00014901161193847656,0.0002980232238769531,0.00014901161193847656,1475998239.958454,1475998239.958603,0.00014901161193847656
Assistant1,192.168.1.2408.8.8.8,2,0.0,41.0,41.0,82.0,41.0,1475983910.7179337,8.142003203201643e-05,2951967821.4358673,1475983910.7179337,1475983910.717852,1475983910.718015,0.0001628398895263672,0.0,0.0001628398895263672,0.0001628398895263672,0.0003256797790527344,0.0001628398895263672,1475983910.717852,1475983910.718015,0.0001628398895263672
Assistant1,192.168.1.2408.8.8.8,2,0.0,41.0,41.0,82.0,41.0,1476003711.1374495,8.344650268554688e-05,2952007422.274899,1476003711.1374495,1476003711.137366,1476003711.137533,0.00016689300537109375,0.0,0.00016689300537109375,0.00016689300537109375,0.0003337860107421875,0.00016689300537109375,1476003711.137366,1476003711.137533,0.00016689300537109375
Assistant1,192.168.1.2408.8.8.8,2,0.0,41.0,41.0,82.0,41.0,1475978752.0700095,8.058547973632812e-05,2951957504.140019,1475978752.0700095,1475978752.069929,1475978752.07009,0.00016117095947265625,0.0,0.00016117095947265625,0.00016117095947265625,0.0003223419189453125,0.00016117095947265625,1475978752.069929,1475978752.07009,0.00016117095947265625
Assistant1,192.168.1.2408.8.8.8,2,0.0,41.0,41.0,82.0,41.0,1475957121.772542,8.511543273925781e-05,2951914243.545084,1475957121.772542,1475957121.772457,1475957121.772627,0.00017023086547851562,0.0,0.00017023086547851562,0.00017023086547851562,0.00034046173095703125,0.00017023086547851562,1475957121.772457,1475957121.772627,0.00017023086547851562
Assistant1,192.168.1.2408.8.8.8,2,0.0,41.0,41.0,82.0,41.0,1475960063.6171105,0.0011434555053710938,2951920127.234221,1475960063.6171105,1475960063.615967,1475960063.618254,0.0022869110107421875,0.0,0.0022869110107421875,0.0022869110107421875,0.004573822021484375,0.0022869110107421875,1475960063.615967,1475960063.618254,0.0022869110107421875
Assistant1,192.168.1.2408.8.8.8,2,0.0,41.0,41.0,82.0,41.0,1475958621.951182,7.402906479268755e-05,2951917243.902364,1475958621.951182,1475958621.951108,1475958621.951256,0.0001480579376220703,0.0,0.0001480579376220703,0.0001480579376220703,0.0002961158752441406,0.0001480579376220703,1475958621.951108,1475958621.951256,0.0001480579376220703
Assistant1,192.168.1.2408.8.8.8,2,0.0,41.0,41.0,82.0,41.0,1475982711.0897713,7.450590133660888e-05,2951965422.1795425,1475982711.0897713,1475982711.089697,1475982711.089846,0.00014901161193847656,0.0,0.00014901161193847656,0.00014901161193847656,0.0002980232238769531,0.00014901161193847656,1475982711.089697,1475982711.089846,0.00014901161193847656
Assistant1,192.168.1.2408.8.8.8,2,0.0,41.0,41.0,82.0,41.0,1475988744.099039,9.000309255735459e-05,2951977488.198078,1475988744.099039,1475988744.098949,1475988744.099129,0.0001800060272216797,0.0,0.0001800060272216797,0.0001800060272216797,0.0003600120544433594,0.0001800060272216797,1475988744.098949,1475988744.099129,0.0001800060272216797
Assistant1,192.168.1.2408.8.8.8,2,0.0,41.0,41.0,82.0,41.0,1475951993.728538,0.0006560087312292493,2951903987.457076,1475951993.728538,1475951993.727882,1475951993.729194,0.0013120174407958984,0.0,0.0013120174407958984,0.0013120174407958984,0.002624034881591797,0.0013120174407958984,1475951993.727882,1475951993.729194,0.0013120174407958984
Assistant1,192.168.1.2408.8.8.8,2,0.0,41.0,41.0,82.0,41.0,1475934690.938549,0.001255035400390625,2951869381.877098,1475934690.938549,1475934690.937294,1475934690.939804,0.00251007080078125,0.0,0.00251007080078125,0.00251007080078125,0.0050201416015625,0.00251007080078125,1475934690.937294,1475934690.939804,0.00251007080078125
Assistant1,192.168.1.2408.8.8.8,2,0.0,41.0,41.0,82.0,41.0,1475989345.7597861,8.308896033284016e-05,2951978691.5195723,1475989345.7597861,1475989345.759703,1475989345.759869,0.00016617774963378906,0.0,0.00016617774963378906,0.00016617774963378906,0.0003323554992675781,0.00016617774963378906,1475989345.759703,1475989345.759869,0.00016617774963378906
Assistant1,192.168.1.2408.8.8.8,2,0.0,41.0,41.0,82.0,41.0,1475958621.7831964,0.0017354488372802734,2951917243.566393,1475958621.7831964,1475958621.781461,1475958621.784932,0.003470897674560547,0.0,0.003470897674560547,0.003470897674560547,0.006941795349121094,0.003470897674560547,1475958621.781461,1475958621.784932,0.003470897674560547
Assistant1,192.168.1.2408.8.8.8,2,0.0,41.0,41.0,82.0,41.0,1475981211.060646,7.903584887354184e-05,2951962422.121292,1475981211.060646,1475981211.060567,1475981211.060725,0.00015807151794433594,0.0,0.00015807151794433594,0.00015807151794433594,0.0003161430358886719,0.00015807151794433594,1475981211.060567,1475981211.060725,0.00015807151794433594
Assistant1,192.168.1.2408.8.8.8,2,0.0,41.0,41.0,82.0,41.0,1475969623.4064274,8.046635874990634e-05,2951939246.812855,1475969623.4064274,1475969623.406347,1475969623.406508,0.0001609325408935547,0.0,0.0001609325408935547,0.0001609325408935547,0.0003218650817871094,0.0001609325408935547,1475969623.406347,1475969623.406508,0.0001609325408935547
Assistant1,192.168.1.2408.8.8.8,2,0.0,41.0,41.0,82.0,41.0,1475946219.271419,7.796287536621094e-05,2951892438.542838,1475946219.271419,1475946219.271341,1475946219.271497,0.00015592575073242188,0.0,0.00015592575073242188,0.00015592575073242188,0.00031185150146484375,0.00015592575073242188,1475946219.271341,1475946219.271497,0.00015592575073242188
Assistant1,192.168.1.2408.8.8.8,2,0.0,41.0,41.0,82.0,41.0,1475971072.181318,0.0022330284118652344,2951942144.362636,1475971072.181318,1475971072.179085,1475971072.183551,0.004466056823730469,0.0,0.004466056823730469,0.004466056823730469,0.008932113647460938,0.004466056823730469,1475971072.179085,1475971072.183551,0.004466056823730469
Assistant1,192.168.1.2408.8.8.8,2,0.0,41.0,41.0,82.0,41.0,1476017752.7810585,6.151199340820312e-05,2952035505.562117,1476017752.7810585,1476017752.780997,1476017752.78112,0.00012302398681640625,0.0,0.00012302398681640625,0.00012302398681640625,0.0002460479736328125,0.00012302398681640625,1476017752.780997,1476017752.78112,0.00012302398681640625
Assistant1,192.168.1.2408.8.8.8,2,0.0,41.0,41.0,82.0,41.0,1475980911.070043,7.998952211809982e-05,2951961822.140086,1475980911.070043,1475980911.069963,1475980911.070123,0.00015997886657714844,0.0,0.00015997886657714844,0.00015997886657714844,0.0003199577331542969,0.00015997886657714844,1475980911.069963,1475980911.070123,0.00015997886657714844
Assistant1,192.168.1.2408.8.8.8,2,0.0,41.0,41.0,82.0,41.0,1475983911.0672045,7.450590133660888e-05,2951967822.134409,1475983911.0672045,1475983911.06713,1475983911.067279,0.00014901161193847656,0.0,0.00014901161193847656,0.00014901161193847656,0.0002980232238769531,0.00014901161193847656,1475983911.06713,1475983911.067279,0.00014901161193847656
Assistant1,192.168.1.2408.8.8.8,2,0.0,41.0,41.0,82.0,41.0,1476000339.782247,7.295608520507812e-05,2952000679.564494,1476000339.782247,1476000339.782174,1476000339.78232,0.00014591217041015625,0.0,0.00014591217041015625,0.00014591217041015625,0.0002918243408203125,0.00014591217041015625,1476000339.782174,1476000339.78232,0.00014591217041015625
Assistant1,192.168.1.2408.8.8.8,2,0.0,41.0,41.0,82.0,41.0,1476000039.9377189,7.307539172889501e-05,2952000079.8754377,1476000039.9377189,1476000039.937646,1476000039.937792,0.0001461505889892578,0.0,0.0001461505889892578,0.0001461505889892578,0.0002923011779785156,0.0001461505889892578,1476000039.937646,1476000039.937792,0.0001461505889892578
Assistant1,192.168.1.2408.8.8.8,2,0.0,41.0,41.0,82.0,41.0,1475992645.1811194,0.00034654142522795426,2951985290.362239,1475992645.1811194,1475992645.180773,1475992645.181466,0.0006930828094482422,0.0,0.0006930828094482422,0.0006930828094482422,0.0013861656188964844,0.0006930828094482422,1475992645.180773,1475992645.181466,0.0006930828094482422
Assistant1,192.168.1.2408.8.8.8,2,0.0,41.0,41.0,82.0,41.0,1475948505.2002535,8.153915405273438e-05,2951897010.400507,1475948505.2002535,1475948505.200172,1475948505.200335,0.00016307830810546875,0.0,0.00016307830810546875,0.00016307830810546875,0.0003261566162109375,0.00016307830810546875,1475948505.200172,1475948505.200335,0.00016307830810546875
Assistant1,192.168.1.2408.8.8.8,2,0.0,41.0,41.0,82.0,41.0,1475951805.204179,8.296966552734375e-05,2951903610.408358,1475951805.204179,1475951805.204096,1475951805.204262,0.0001659393310546875,0.0,0.0001659393310546875,0.0001659393310546875,0.000331878662109375,0.0001659393310546875,1475951805.204096,1475951805.204262,0.0001659393310546875
Assistant1,192.168.1.2408.8.8.8,2,0.0,41.0,41.0,82.0,41.0,1475998540.5818229,0.0015519857452399024,2951997081.1636457,1475998540.5818229,1475998540.580271,1475998540.583375,0.003103971481323242,0.0,0.003103971481323242,0.003103971481323242,0.006207942962646484,0.003103971481323242,1475998540.580271,1475998540.583375,0.003103971481323242
Assistant1,192.168.1.2408.8.8.8,2,0.0,41.0,41.0,82.0,41.0,1475961265.15098,0.004271984100341797,2951922530.30196,1475961265.15098,1475961265.146708,1475961265.155252,0.008543968200683594,0.0,0.008543968200683594,0.008543968200683594,0.017087936401367188,0.008543968200683594,1475961265.146708,1475961265.155252,0.008543968200683594
Assistant1,192.168.1.2408.8.8.8,2,0.0,41.0,41.0,82.0,41.0,1476017752.5986886,7.355222825673096e-05,2952035505.197377,1476017752.5986886,1476017752.598615,1476017752.598762,0.00014710426330566406,0.0,0.00014710426330566406,0.00014710426330566406,0.0002942085266113281,0.00014710426330566406,1476017752.598615,1476017752.598762,0.00014710426330566406
Assistant1,192.168.1.2408.8.8.8,2,0.0,41.0,41.0,82.0,41.0,1475997638.9582434,0.00029647352707927563,2951995277.9164867,1475997638.9582434,1475997638.957947,1475997638.95854,0.0005929470062255859,0.0,0.0005929470062255859,0.0005929470062255859,0.0011858940124511719,0.0005929470062255859,1475997638.957947,1475997638.95854,0.0005929470062255859
Assistant1,192.168.1.2408.8.8.8,2,0.0,41.0,41.0,82.0,41.0,1475939464.991663,0.0004749298095703125,2951878929.983326,1475939464.991663,1475939464.991188,1475939464.992138,0.000949859619140625,0.0,0.000949859619140625,0.000949859619140625,0.00189971923828125,0.000949859619140625,1475939464.991188,1475939464.992138,0.000949859619140625
Assistant1,192.168.1.2408.8.8.8,2,0.0,41.0,41.0,82.0,41.0,1475976952.040909,8.296966552734375e-05,2951953904.081818,1475976952.040909,1475976952.040826,1475976952.040992,0.0001659393310546875,0.0,0.0001659393310546875,0.0001659393310546875,0.000331878662109375,0.0001659393310546875,1475976952.040826,1475976952.040992,0.0001659393310546875
Assistant1,192.168.1.2408.8.8.8,2,0.0,41.0,41.0,82.0,41.0,1475973472.1811266,6.0439227365533676e-05,2951946944.362253,1475973472.1811266,1475973472.181066,1475973472.181187,0.00012087821960449219,0.0,0.00012087821960449219,0.00012087821960449219,0.00024175643920898438,0.00012087821960449219,1475973472.181066,1475973472.181187,0.00012087821960449219
Assistant1,192.168.1.2408.8.8.8,2,0.0,41.0,41.0,82.0,41.0,1476007865.5282311,6.0916063603478005e-05,2952015731.0564623,1476007865.5282311,1476007865.52817,1476007865.528292,0.00012183189392089844,0.0,0.00012183189392089844,0.00012183189392089844,0.00024366378784179688,0.00012183189392089844,1476007865.52817,1476007865.528292,0.00012183189392089844
Assistant1,192.168.1.2408.8.8.8,2,0.0,41.0,41.0,82.0,41.0,1475986635.8774905,0.0018315315246582031,2951973271.754981,1475986635.8774905,1475986635.875659,1475986635.879322,0.0036630630493164062,0.0,0.0036630630493164062,0.0036630630493164062,0.0073261260986328125,0.0036630630493164062,1475986635.875659,1475986635.879322,0.0036630630493164062
Assistant1,192.168.1.2408.8.8.8,4,0.0,41.0,41.0,164.0,41.0,1475972027.2707694,36437.129050552845,5903888109.083077,1475972027.2707682,1475935590.141635,1476008464.399907,24291.419424057007,29750.79114892446,0.00016808509826660156,72874.25793004036,97165.67769622803,12145.709799051285,1475935590.141635,1476008464.399907,72874.25827217102
Assistant1,192.168.1.2408.8.8.8,2,0.0,41.0,41.0,82.0,41.0,1475955895.4906185,8.153915405273438e-05,2951911790.981237,1475955895.4906185,1475955895.490537,1475955895.4907,0.00016307830810546875,0.0,0.00016307830810546875,0.00016307830810546875,0.0003261566162109375,0.00016307830810546875,1475955895.490537,1475955895.4907,0.00016307830810546875
Assistant1,192.168.1.2408.8.8.8,2,0.0,41.0,41.0,82.0,41.0,1475943519.2756515,6.151199340820312e-05,2951887038.551303,1475943519.2756515,1475943519.27559,1475943519.275713,0.00012302398681640625,0.0,0.00012302398681640625,0.00012302398681640625,0.0002460479736328125,0.00012302398681640625,1475943519.27559,1475943519.275713,0.00012302398681640625
Assistant1,192.168.1.2408.8.8.8,2,0.0,41.0,41.0,82.0,41.0,1475997224.8384328,8.499630704664317e-05,2951994449.6768656,1475997224.8384328,1475997224.838348,1475997224.838518,0.00016999244689941406,0.0,0.00016999244689941406,0.00016999244689941406,0.0003399848937988281,0.00016999244689941406,1475997224.838348,1475997224.838518,0.00016999244689941406
Assistant1,192.168.1.2408.8.8.8,2,0.0,41.0,41.0,82.0,41.0,1476013439.2871995,7.2479248046875e-05,2952026878.574399,1476013439.2871995,1476013439.287127,1476013439.287272,0.00014495849609375,0.0,0.00014495849609375,0.00014495849609375,0.0002899169921875,0.00014495849609375,1476013439.287127,1476013439.287272,0.00014495849609375
Assistant1,192.168.1.2408.8.8.8,2,0.0,41.0,41.0,82.0,41.0,1475935289.9590065,6.151199340820312e-05,2951870579.918013,1475935289.9590065,1475935289.958945,1475935289.959068,0.00012302398681640625,0.0,0.00012302398681640625,0.00012302398681640625,0.0002460479736328125,0.00012302398681640625,1475935289.958945,1475935289.959068,0.00012302398681640625
Assistant1,192.168.1.2408.8.8.8,2,0.0,41.0,41.0,82.0,41.0,1475937391.1054795,7.343292236328125e-05,2951874782.210959,1475937391.1054795,1475937391.105406,1475937391.105553,0.0001468658447265625,0.0,0.0001468658447265625,0.0001468658447265625,0.000293731689453125,0.0001468658447265625,1475937391.105406,1475937391.105553,0.0001468658447265625
Assistant1,192.168.1.2408.8.8.8,2,0.0,41.0,41.0,82.0,41.0,1475960063.8015409,8.499630704664317e-05,2951920127.6030817,1475960063.8015409,1475960063.801456,1475960063.801626,0.00016999244689941406,0.0,0.00016999244689941406,0.00016999244689941406,0.0003399848937988281,0.00016999244689941406,1475960063.801456,1475960063.801626,0.00016999244689941406
Assistant1,192.168.1.2408.8.8.8,2,0.0,41.0,41.0,82.0,41.0,1475992644.807589,7.903584887354184e-05,2951985289.615178,1475992644.807589,1475992644.80751,1475992644.807668,0.00015807151794433594,0.0,0.00015807151794433594,0.00015807151794433594,0.0003161430358886719,0.00015807151794433594,1475992644.80751,1475992644.807668,0.00015807151794433594
Assistant1,192.168.1.2408.8.8.8,2,0.0,41.0,41.0,82.0,41.0,1475993324.9963088,7.402906479268755e-05,2951986649.9926176,1475993324.9963088,1475993324.996235,1475993324.996383,0.0001480579376220703,0.0,0.0001480579376220703,0.0001480579376220703,0.0002961158752441406,0.0001480579376220703,1475993324.996235,1475993324.996383,0.0001480579376220703
Assistant1,192.168.1.2408.8.8.8,2,0.0,41.0,41.0,82.0,41.0,1475954694.025402,8.499630704664317e-05,2951909388.050804,1475954694.025402,1475954694.025317,1475954694.025487,0.00016999244689941406,0.0,0.00016999244689941406,0.00016999244689941406,0.0003399848937988281,0.00016999244689941406,1475954694.025317,1475954694.025487,0.00016999244689941406
Assistant1,192.168.1.2408.8.8.8,2,0.0,41.0,41.0,82.0,41.0,1476014339.4332745,8.153915405273438e-05,2952028678.866549,1476014339.4332745,1476014339.433193,1476014339.433356,0.00016307830810546875,0.0,0.00016307830810546875,0.00016307830810546875,0.0003261566162109375,0.00016307830810546875,1476014339.433193,1476014339.433356,0.00016307830810546875
Assistant1,192.168.1.2408.8.8.8,2,0.0,41.0,41.0,82.0,41.0,1475993625.1810389,0.0002709627413718215,2951987250.3620777,1475993625.1810389,1475993625.180768,1475993625.18131,0.0005419254302978516,0.0,0.0005419254302978516,0.0005419254302978516,0.0010838508605957031,0.0005419254302978516,1475993625.180768,1475993625.18131,0.0005419254302978516
Assistant1,192.168.1.2408.8.8.8,2,0.0,41.0,41.0,82.0,41.0,1475970473.4743977,8.356579700307832e-05,2951940946.9487953,1475970473.4743977,1475970473.474314,1475970473.474481,0.0001671314239501953,0.0,0.0001671314239501953,0.0001671314239501953,0.0003342628479003906,0.0001671314239501953,1475970473.474314,1475970473.474481,0.0001671314239501953
Assistant1,192.168.1.2408.8.8.8,2,0.0,41.0,41.0,82.0,41.0,1475999739.9916055,7.557868957519531e-05,2951999479.983211,1475999739.9916055,1475999739.99153,1475999739.991681,0.00015115737915039062,0.0,0.00015115737915039062,0.00015115737915039062,0.00030231475830078125,0.00015115737915039062,1475999739.99153,1475999739.991681,0.00015115737915039062
Assistant1,192.168.1.2408.8.8.8,2,0.0,41.0,41.0,82.0,41.0,1475970772.1858258,7.498273788834302e-05,2951941544.3716516,1475970772.1858258,1475970772.185751,1475970772.185901,0.0001499652862548828,0.0,0.0001499652862548828,0.0001499652862548828,0.0002999305725097656,0.0001499652862548828,1475970772.185751,1475970772.185901,0.0001499652862548828
Assistant1,192.168.1.2408.8.8.8,2,0.0,41.0,41.0,82.0,41.0,1475979351.6973236,0.0004334449768066406,2951958703.394647,1475979351.6973236,1475979351.69689,1475979351.697757,0.0008668899536132812,0.0,0.0008668899536132812,0.0008668899536132812,0.0017337799072265625,0.0008668899536132812,1475979351.69689,1475979351.697757,0.0008668899536132812
Assistant1,192.168.1.2408.8.8.8,2,0.0,41.0,41.0,82.0,41.0,1475997639.1439714,5.853188256369625e-05,2951995278.287943,1475997639.1439714,1475997639.143913,1475997639.14403,0.00011706352233886719,0.0,0.00011706352233886719,0.00011706352233886719,0.00023412704467773438,0.00011706352233886719,1475997639.143913,1475997639.14403,0.00011706352233886719
Assistant1,192.168.1.2408.8.8.8,2,0.0,41.0,41.0,82.0,41.0,1475971372.369224,7.593641101466093e-05,2951942744.738448,1475971372.369224,1475971372.369148,1475971372.3693,0.0001518726348876953,0.0,0.0001518726348876953,0.0001518726348876953,0.0003037452697753906,0.0001518726348876953,1475971372.369148,1475971372.3693,0.0001518726348876953
Assistant1,192.168.1.2408.8.8.8,2,0.0,41.0,41.0,82.0,41.0,1476010565.8442955,6.151199340820312e-05,2952021131.688591,1476010565.8442955,1476010565.844234,1476010565.844357,0.00012302398681640625,0.0,0.00012302398681640625,0.00012302398681640625,0.0002460479736328125,0.00012302398681640625,1476010565.844234,1476010565.844357,0.00012302398681640625
Assistant1,192.168.1.2408.8.8.8,2,0.0,41.0,41.0,82.0,41.0,1475974672.2917051,8.594998043548375e-05,2951949344.5834103,1475974672.2917051,1475974672.291619,1475974672.291791,0.00017189979553222656,0.0,0.00017189979553222656,0.00017189979553222656,0.0003437995910644531,0.00017189979553222656,1475974672.291619,1475974672.291791,0.00017189979553222656
Assistant1,192.168.1.2408.8.8.8,2,0.0,41.0,41.0,82.0,41.0,1475998540.7539287,7.450590133660888e-05,2951997081.5078573,1475998540.7539287,1475998540.753854,1475998540.754003,0.00014901161193847656,0.0,0.00014901161193847656,0.00014901161193847656,0.0002980232238769531,0.00014901161193847656,1475998540.753854,1475998540.754003,0.00014901161193847656
Assistant1,192.168.1.2408.8.8.8,2,0.0,41.0,41.0,82.0,41.0,1475941264.9975772,6.401549948428742e-05,2951882529.9951544,1475941264.9975772,1475941264.997513,1475941264.997641,0.00012803077697753906,0.0,0.00012803077697753906,0.00012803077697753906,0.0002560615539550781,0.00012803077697753906,1475941264.997513,1475941264.997641,0.00012803077697753906
